::1 - - [07/Aug/2018:12:18:34 +0300] "GET /phpmyadmin/ HTTP/1.1" 200 12710 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240"
::1 - - [08/Aug/2018:13:31:19 +0300] "GET /LAND/view1reg.php HTTP/1.1" 200 1657 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:31:19 +0300] "GET /LAND/img/update.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:31:19 +0300] "GET /LAND/img/search.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:31:19 +0300] "GET /LAND/img/delete.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:31:34 +0300] "GET /phpmyadmin/tbl_sql.php?db=reg&table=form1&token=b94c6896246de4b03282251e7062e5c5&ajax_request=true&ajax_page_request=true&_nocache=1533724294274876131 HTTP/1.1" 200 4715 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:31:34 +0300] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=makegrid.js&scripts%5B%5D=sql.js&call_done=1&v=4.6.5.2 HTTP/1.1" 200 25910 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:31:34 +0300] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=b94c6896246de4b03282251e7062e5c5&no_debug=true&_nocache=153372429497695435 HTTP/1.1" 200 1434 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:31:34 +0300] "POST /phpmyadmin/lint.php HTTP/1.1" 200 28 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:31:40 +0300] "POST /phpmyadmin/lint.php HTTP/1.1" 200 28 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:37 +0300] "GET /LAND/view1reg.php HTTP/1.1" 200 1657 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:37 +0300] "GET /LAND/img/search.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:37 +0300] "GET /LAND/img/update.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:37 +0300] "GET /LAND/img/delete.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:41 +0300] "GET /LAND/delete1reg.php HTTP/1.1" 200 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:45 +0300] "GET /LAND/view1reg.php HTTP/1.1" 200 1657 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:45 +0300] "GET /LAND/img/search.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:45 +0300] "GET /LAND/img/update.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:45 +0300] "GET /LAND/img/delete.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:46 +0300] "GET /LAND/view1reg.php HTTP/1.1" 200 1657 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:46 +0300] "GET /LAND/img/search.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:46 +0300] "GET /LAND/img/delete.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:46 +0300] "GET /LAND/img/update.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:50 +0300] "GET /phpmyadmin/sql.php?server=1&db=reg&table=form1&pos=0&token=b94c6896246de4b03282251e7062e5c5&ajax_request=true&ajax_page_request=true&_nocache=1533724370875425156 HTTP/1.1" 200 6798 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:51 +0300] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=tbl_change.js&scripts%5B%5D=gis_data_editor.js&scripts%5B%5D=multi_column_sort.js&call_done=1&v=4.6.5.2 HTTP/1.1" 200 11162 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:32:51 +0300] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=b94c6896246de4b03282251e7062e5c5&no_debug=true&_nocache=1533724371556567255 HTTP/1.1" 200 1434 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:34:55 +0300] "GET /LAND/view1reg.php HTTP/1.1" 200 1657 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:34:55 +0300] "GET /LAND/img/search.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:34:55 +0300] "GET /LAND/img/delete.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:34:55 +0300] "GET /LAND/img/update.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:34:57 +0300] "GET /LAND/delete1reg.php HTTP/1.1" 200 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:35:00 +0300] "GET /LAND/view1reg.php HTTP/1.1" 200 1657 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:35:00 +0300] "GET /LAND/img/search.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:35:00 +0300] "GET /LAND/img/update.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:35:00 +0300] "GET /LAND/img/delete.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:38:31 +0300] "GET /LAND/view1reg.php HTTP/1.1" 200 1657 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:38:31 +0300] "GET /LAND/img/search.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:38:31 +0300] "GET /LAND/img/update.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:38:31 +0300] "GET /LAND/img/delete.jpg HTTP/1.1" 304 - "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:38:31 +0300] "GET /LAND/1search.php HTTP/1.1" 200 725 "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:38:31 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:13:38:34 +0300] "GET /LAND/home.php HTTP/1.1" 404 1208 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:38:36 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:13:55:15 +0300] "GET /LAND/1search.php HTTP/1.1" 200 360 "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:55:17 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:13:55:25 +0300] "POST /LAND/1search.php HTTP/1.1" 200 360 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:13:55:28 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:00:02 +0300] "POST /LAND/1search.php HTTP/1.1" 200 358 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:00:03 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:06:43 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1232 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:06:43 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:06:55 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1232 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:06:55 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:06:56 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1232 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:06:56 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:07:42 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1076 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:07:43 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:07:53 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1076 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:07:53 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:07:53 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1076 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:07:53 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:08:06 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1232 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:08:06 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:08:12 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1232 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:08:12 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:09:15 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1234 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:09:15 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:09:36 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1234 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:09:36 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:10:03 +0300] "POST /LAND/1search.php HTTP/1.1" 200 1237 "http://localhost/LAND/1search.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:10:03 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:10:26 +0300] "GET / HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:10:30 +0300] "GET /LAND/ HTTP/1.1" 200 1172 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:10:38 +0300] "POST /LAND/index.php HTTP/1.1" 200 1403 "http://localhost/LAND/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:10:41 +0300] "GET /LAND/homepage.php HTTP/1.1" 200 1681 "http://localhost/LAND/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:10:42 +0300] "GET /phpmyadmin/ HTTP/1.1" 200 12802 "http://localhost/dashboard/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:10:42 +0300] "GET /phpmyadmin/js/whitelist.php?lang=en&db=&token=a7aa944567bdf757974bc9c729c4ead2&v=4.6.5.2 HTTP/1.1" 200 475 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:10:42 +0300] "GET /phpmyadmin/js/messages.php?lang=en&db=&token=a7aa944567bdf757974bc9c729c4ead2&v=4.6.5.2 HTTP/1.1" 200 8533 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:10:42 +0300] "POST /phpmyadmin/navigation.php?ajax_request=1&token=a7aa944567bdf757974bc9c729c4ead2 HTTP/1.1" 200 2145 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:10:43 +0300] "POST /phpmyadmin/version_check.php HTTP/1.1" 200 28 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:10:43 +0300] "POST /phpmyadmin/db_structure.php?ajax_request=1&favorite_table=1&sync_favorite_tables=1&token=a7aa944567bdf757974bc9c729c4ead2 HTTP/1.1" 200 143 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:11:02 +0300] "GET /LAND/view1reg.php HTTP/1.1" 200 1657 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:11:06 +0300] "GET /LAND/1search.php HTTP/1.1" 200 1237 "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:11:06 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:11:24 +0300] "GET /LAND/1search.php HTTP/1.1" 200 1237 "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:11:24 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:11:30 +0300] "GET /phpmyadmin/db_structure.php?server=1&db=reg&token=a7aa944567bdf757974bc9c729c4ead2&ajax_request=true&ajax_page_request=true&_nocache=1533726690522290367 HTTP/1.1" 200 4792 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:11:30 +0300] "GET /phpmyadmin/navigation.php?ajax_request=1&token=a7aa944567bdf757974bc9c729c4ead2&aPath=cm9vdA%3D%3D.cmVn&vPath=cm9vdA%3D%3D.cmVn&pos=0&pos2_name=&pos2_value=&searchClause=&searchClause2=&_nocache=1533726690952961299 HTTP/1.1" 200 1813 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:11:32 +0300] "GET /phpmyadmin/sql.php?db=reg&token=a7aa944567bdf757974bc9c729c4ead2&goto=db_structure.php&table=form1&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1533726692886877867 HTTP/1.1" 200 6799 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:11:33 +0300] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=a7aa944567bdf757974bc9c729c4ead2&no_debug=true&_nocache=1533726693487663321 HTTP/1.1" 200 1434 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:18:23 +0300] "GET /LAND/1search.php HTTP/1.1" 200 1237 "http://localhost/LAND/view1reg.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
::1 - - [08/Aug/2018:14:18:23 +0300] "GET /LAND/lms2.png HTTP/1.1" 404 1054 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/8.0; .NET4.0C; .NET4.0E; InfoPath.3; BIDUBrowser 2.x)"
::1 - - [08/Aug/2018:14:18:33 +0300] "GET /LAND/viewuser.php HTTP/1.1" 200 1635 "http://localhost/LAND/homepage.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36"
